"feature","Estimate_group","pvalue","fdr","sign_group","method","vs","fold_change","log2FC"
"Tatdn1","Group_safe",0.384563778444317,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.05679473567871,0.0796951850687536
"Tatdn2","Group_safe",0.52883155753723,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.03739316855575,0.0529627744060596
"Tatdn3","Group_safe",0.284157933805982,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.0971141689739,0.133713664703737
"Tax1bp1","Group_safe",0.0835828021708396,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.25311791198059,0.325522171264813
"Tax1bp3","Group_safe",0.64051498220437,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.956914484319603,-0.0635380923918868
"Taz","Group_safe",0.943372776588702,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.004274215166,0.00615324821804656
"Tbata","Group_safe",0.457452612718579,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.43811117614203,0.524175210595604
"Tbc1d1","Group_safe",0.716321931161356,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.972772829470596,-0.0398251614753699
"Tbc1d10a","Group_safe",0.0982567430392181,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.900243870701159,-0.151612223009041
"Tbc1d10b","Group_safe",0.110341925353338,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.931932120822715,-0.101703217817666
"Tbc1d10c","Group_safe",0.885947220697436,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.04154335444264,0.0587228930872614
"Tbc1d12","Group_safe",0.192329859035383,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.16113942130687,0.215541211093799
"Tbc1d13","Group_safe",0.949263959548808,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.994567969805937,-0.00785812518467527
"Tbc1d14","Group_safe",0.617178447021498,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.962550200555267,-0.0550663103446604
"Tbc1d15","Group_safe",0.287369566999842,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.09149164522762,0.126301087328424
"Tbc1d16","Group_safe",0.036175803532893,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.867280231953083,-0.205429868538462
"Tbc1d17","Group_safe",0.794514653458282,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.973071451810388,-0.0393823501196585
"Tbc1d19","Group_safe",0.18316247327228,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.07476004389795,0.104014592725543
"Tbc1d2","Group_safe",0.432425847880059,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.14253754824678,0.192241578656904
"Tbc1d20","Group_safe",0.433503106683209,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.950081838830823,-0.0738763041910398
"Tbc1d22a","Group_safe",0.507815654256529,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.953123364341538,-0.0692651382491807
"Tbc1d22b","Group_safe",0.485225078731323,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.959200712502384,-0.0600953644887768
"Tbc1d23","Group_safe",0.0615760105948743,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.18633202817484,0.246507844927844
"Tbc1d24","Group_safe",0.423735100194273,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.05571259271669,0.0782171287321776
"Tbc1d25","Group_safe",0.984046880984162,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.998854367562966,-0.00165374570893266
"Tbc1d2b","Group_safe",0.418376970930046,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.931854757498181,-0.101822986538023
"Tbc1d31","Group_safe",0.164804745057894,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.09720835154492,0.133837508602678
"Tbc1d32","Group_safe",0.363112120295247,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.15333270919443,0.205808756410494
"Tbc1d4","Group_safe",0.950104748459614,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.994110371258684,-0.0085220587659481
"Tbc1d5","Group_safe",0.0653962149381979,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.902853219555642,-0.14743663279754
"Tbc1d7","Group_safe",0.838159317666282,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.989109021480539,-0.0157985485431245
"Tbc1d8","Group_safe",0.581306404832659,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.07147058870654,0.0995922493522273
"Tbc1d8b","Group_safe",0.646014359420416,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.07443409720468,0.103576994583441
"Tbc1d9","Group_safe",0.730831985678283,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.02476491564307,0.0352929888189269
"Tbc1d9b","Group_safe",0.246272689353925,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.928207740429593,-0.107480366531567
"Tbca","Group_safe",0.467087717609946,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.05114612415266,0.0719632382218329
"Tbcb","Group_safe",0.943912075491438,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.00521268762533,0.00750078590007011
"Tbcc","Group_safe",0.978443485833613,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.00184477628167,0.00265899771854697
"Tbccd1","Group_safe",0.620006089104329,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.03749251113027,0.0531009227783967
"Tbcd","Group_safe",0.684838695286254,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.973532534791662,-0.03869890125431
"Tbce","Group_safe",0.18103577569541,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.08743300866695,0.120926526440987
"Tbcel","Group_safe",0.264837816445802,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.07795402664325,0.108295650309224
"Tbck","Group_safe",0.390391731511402,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.06227005095479,0.0871505756022764
"Tbk1","Group_safe",0.053205736029677,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.12061450193299,0.164290067796247
"Tbl1x","Group_safe",0.508461581120274,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.05589466504785,0.0784659201198062
"Tbl1xr1","Group_safe",0.113114135633255,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.15923462384399,0.213172590847753
"Tbl2","Group_safe",0.188187827198143,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.931858725676571,-0.101816843027943
"Tbl3","Group_safe",0.987579145133902,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.99874288126842,-0.00181477989590793
"Tbp","Group_safe",0.751757954178683,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.02168727250358,0.0309536703945244
"Tbpl1","Group_safe",0.392870641708388,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.04996693366913,0.070343894193554
"Tbrg1","Group_safe",0.703837743251384,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.97285943129279,-0.0396967301967436
"Tbrg4","Group_safe",0.285645177456849,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.952104238560103,-0.0708085631385851
"Tbx1","Group_safe",0.544343268718356,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.94974700903246,-0.0743848313619843
"Tbx15","Group_safe",0.142619911733688,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.13512168065078,0.182846957130361
"Tbx18","Group_safe",0.0388144275782989,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.19606158473934,0.258291675247245
"Tbx2","Group_safe",0.888047950959555,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.04859065987608,0.0684516004896224
"Tbx3","Group_safe",0.00077433291211594,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.21646163139662,0.282690816727813
"Tbx4","Group_safe",0.404556692198869,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.19642613480527,0.25873133023234
"Tbx6","Group_safe",0.521521809682361,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.17667878397227,0.234720539562852
"Tbxas1","Group_safe",0.462063265490498,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",2.45979531066166,1.29853826817438
"Tcaf1","Group_safe",0.406734824256836,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.95369810994154,-0.0683954368500841
"Tcaf2","Group_safe",0.691501799874862,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.958874184851705,-0.0605865651478833
"Tcaim","Group_safe",0.00675993111260097,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.2627232945052,0.336538530351711
"Tcam1","Group_safe",0.516087463605825,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.778657421414048,-0.360939355988613
"Tcap","Group_safe",0.287416544073705,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.18581761447603,0.245882132206751
"Tcea1","Group_safe",0.038259684457328,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.16617920563904,0.221789503136175
"Tcea2","Group_safe",0.713359027843108,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.03997292430162,0.0565459682853354
"Tcea3","Group_safe",0.228035060884055,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.901220900789176,-0.150047322464445
"Tceal1","Group_safe",0.110599877076604,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.14235442593373,0.192010329515614
"Tceal5","Group_safe",0.838671180872854,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.05286026400309,0.0743139740586416
"Tceal7","Group_safe",0.076174181708742,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.36103524830738,0.444704430471409
"Tceal8","Group_safe",0.465941220986119,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.04961900608663,0.0698657490574608
"Tceanc","Group_safe",0.245630477426255,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.11406937072469,0.155839069019527
"Tceanc2","Group_safe",0.971660185657663,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.00172993552205,0.0024936131251062
"Tceb1","Group_safe",0.202971595696055,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.08198350684428,0.113678507690311
"Tceb2","Group_safe",0.752623200114086,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.983077613136318,-0.024622774286199
"Tceb3","Group_safe",0.668493716574991,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.01902068133716,0.0271833317390376
"Tcerg1","Group_safe",0.166070912711268,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.13632156122745,0.184371152749
"Tcf12","Group_safe",0.321575742323772,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.10093831239902,0.138733634307109
"Tcf19","Group_safe",0.39321364554642,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.881905095520761,-0.181304683535841
"Tcf20","Group_safe",0.104059555005662,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.16465744682606,0.219905686694102
"Tcf23","Group_safe",0.87793741811579,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.0238049519305,0.0339408894730906
"Tcf25","Group_safe",0.489631112335713,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.969263993192942,-0.0450384366784198
"Tcf3","Group_safe",0.0800777303268443,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.924127135090078,-0.113836753476808
"Tcf4","Group_safe",0.395188274507946,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.11302433062057,0.154485130219834
"Tcf7","Group_safe",0.702890457732425,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.977547577852385,-0.0327611738880571
"Tcf7l1","Group_safe",0.106793621950265,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.88861704157315,-0.170366285795441
"Tcf7l2","Group_safe",0.626899597722642,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.03241869065361,0.0460281649765087
"Tchp","Group_safe",0.221307404753824,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.928069276567944,-0.107695594242824
"Tcirg1","Group_safe",0.872411809955008,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.99203862046874,-0.0115318084746468
"Tcn2","Group_safe",0.9492688271584,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.990677133519787,-0.0135131421824815
"Tcof1","Group_safe",0.887726757978194,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.00895433498454,0.012860879912851
"Tcp1","Group_safe",0.367975021868402,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.962754120823556,-0.0547607017635844
"Tcp11l1","Group_safe",0.9631368168093,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.0036026883439,0.00518824040259072
"Tcp11l2","Group_safe",0.890670869455002,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.01449442306107,0.0207609342476043
"Tcp11x2","Group_safe",0.753047689548466,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.0731272425223,0.10182114904154
"Tcta","Group_safe",0.892147588108522,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.987741143857921,-0.0177950889104729
"Tcte2","Group_safe",0.293954585372882,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.676315154872346,-0.564232412848822
"Tctex1d2","Group_safe",0.226648560402003,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.08919073586251,0.123256616669839
"Tctex1d4","Group_safe",0.147045974665446,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.38700277822658,-1.3695841716202
"Tctn1","Group_safe",0.400920014434941,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.950825880265294,-0.0727469227573575
"Tctn2","Group_safe",0.973028105499375,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.997203477881079,-0.0040401804564284
"Tctn3","Group_safe",0.422044678515753,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.935379942446833,-0.0963756018187
"Tdp1","Group_safe",0.239762568907394,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.931606724705202,-0.102207041358516
"Tdp2","Group_safe",0.250796419817046,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.10854189208211,0.148663291050623
"Tdrd3","Group_safe",0.210291931158924,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.12058012230792,0.164245806299216
"Tdrd7","Group_safe",0.776199675279541,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.983139382273036,-0.0245321291260146
"Tdrd9","Group_safe",0.403389304280209,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.14141485638266,0.190823246022654
"Tdrkh","Group_safe",0.860602000186328,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.980231293284159,-0.0288058902482199
"Tdrp","Group_safe",0.503592387005401,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.45936070255614,0.545336510722154
"Tead1","Group_safe",0.254898385895943,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.15288776470817,0.205252071376231
"Tead2","Group_safe",0.196701181136368,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.939121670792308,-0.0906160121123814
"Tead3","Group_safe",0.800520464338947,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.983760369783525,-0.0236211567893039
"Tead4","Group_safe",0.727002672338342,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.965914966928062,-0.0500319060239165
"Tec","Group_safe",0.461461749833804,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.11968263450876,0.163089869333844
"Tecpr1","Group_safe",0.878053677398122,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.980697753081903,-0.0281195224768622
"Tecpr2","Group_safe",0.366934952931778,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.04937783050857,0.0695342165787905
"Tecr","Group_safe",0.153550605642292,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.942142132548411,-0.0859833721462908
"Tecrl","Group_safe",0.237220757475379,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.20152461035579,0.264866198925227
"Tef","Group_safe",0.321011904205735,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.918007592849075,-0.123422008655244
"Tefm","Group_safe",0.858669706996455,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.990478181867238,-0.0138028989332459
"Tek","Group_safe",0.601566772367175,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.18143498363188,0.240540237544716
"Tekt2","Group_safe",0.789394721085859,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.05119486611207,0.0720301348703421
"Tekt5","Group_safe",0.76889719376292,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.05073991802833,0.0714056137296618
"Telo2","Group_safe",0.917200195828767,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.994597581490155,-0.00781517186693917
"Ten1","Group_safe",0.738067866040196,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.97067441964482,-0.0429406220336555
"Tenm3","Group_safe",0.688891967716474,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.957510542523634,-0.0626397231888445
"Tenm4","Group_safe",0.541491263902242,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.925351567277875,-0.111926504387634
"Tep1","Group_safe",0.0449456022302263,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.89518146247055,-0.159747933772692
"Terf1","Group_safe",0.1938288546039,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.12664843550343,0.172037400619211
"Terf2","Group_safe",0.843391613163477,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.990413021795969,-0.0138978118810581
"Terf2ip","Group_safe",0.707104053750132,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.01965398337118,0.0280796608582176
"Tert","Group_safe",0.560705465903271,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.933767011247974,-0.0988654739123539
"Tes","Group_safe",0.291145448371585,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.929320695351312,-0.105751558823963
"Tesk1","Group_safe",0.124999067320427,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.935651156555108,-0.0959573519542526
"Tesk2","Group_safe",0.320150832868592,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.932500140134143,-0.100824152714321
"Tet1","Group_safe",0.328485630144936,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.20135948448808,0.264667915311506
"Tet2","Group_safe",0.00887846784721662,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.47077004792238,0.556571701619955
"Tet3","Group_safe",0.178947572644858,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.0741966146614,0.103258079949121
"Tex10","Group_safe",0.79409126341961,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.02075247498932,0.0296330656286958
"Tex2","Group_safe",0.809509742697624,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.01422246352994,0.0203741334358898
"Tex26","Group_safe",0.820471049245877,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.954863212736477,-0.0666340176981703
